  0.698131740      0.363028497       6800681.50    
  0.698131740      0.376991123             Infinity
  0.698131740      0.390953779             Infinity
  0.698131740      0.404916376             Infinity
  0.698131740      0.418879032       6707163.00    
  0.698131740      0.432841659             Infinity
  0.698131740      0.446804315       4.35828616E+35
  0.698131740      0.460766941       15248993.0    
  0.698131740      0.474729568       11655069.0    
  0.698131740      0.488692224       13177281.0    
  0.698131740      0.502654850             Infinity
  0.698131740      0.516617477             Infinity
  0.698131740      0.530580103       6267128.50    
  0.698131740      0.544542730       11066803.0    
  0.698131740      0.558505356       5998480.00    
  0.698131740      0.572467983       9805754.00    
  0.698131740      0.586430669       7187534.50    
  0.698131740      0.600393295       9073172.00    
  0.698131740      0.614355922       6324039.50    
  0.698131740      0.628318548             Infinity
  0.698131740      0.642281175       5775169.50    
  0.698131740      0.656243801       9789356.00    
  0.698131740      0.670206428       8290312.50    
  0.698131740      0.684169114       8376127.50    
  0.698131740      0.698131740       6840350.00    
  0.698131740      0.712094367       6552324.00    
  0.698131740      0.726056993       3928223.75    
  0.698131740      0.740019619       5.41690381E+16
  0.698131740      0.753982246       3370811.25    
  0.698131740      0.767944872       7839018.50    
  0.698131740      0.781907558       5676641.50    
  0.698131740      0.795870185       8033276.00    
  0.698131740      0.809832752       2.56637656E+27
  0.698131740      0.823795438       7694705.00    
  0.698131740      0.837758064       6642434.00    
  0.698131740      0.851720691       7253150.00    
  0.698131740      0.865683317             Infinity
  0.698131740      0.879646003       6948318.50    
  0.698131740      0.893608630       6573699.00    
  0.712094367       1.39626348E-02   8364921.00    
  0.712094367       2.79252697E-02   8319878.50    
  0.712094367       4.18879017E-02   8207627.50    
  0.712094367       5.58505394E-02   8345569.00    
  0.712094367       6.98131695E-02         Infinity
  0.712094367       8.37758034E-02   8339165.00    
  0.712094367       9.77384448E-02   7715636.00    
  0.712094367      0.111701079       8303899.00    
  0.712094367      0.125663713       7441683.00    
  0.712094367      0.139626339       8273586.50    
  0.712094367      0.153588980       1.54790290E+24
  0.712094367      0.167551607       8299476.00    
  0.712094367      0.181514248       7047897.00    
  0.712094367      0.195476890       8316408.50    
  0.712094367      0.209439516       6870029.00    
  0.712094367      0.223402157       8337491.50    
  0.712094367      0.237364784       6626857.50    
  0.712094367      0.251327425       8338503.50    
  0.712094367      0.265290052       1.22214887E+21
  0.712094367      0.279252678       8320516.50    
  0.712094367      0.293215334       5847234.00    
  0.712094367      0.307177961       8287343.50    
  0.712094367      0.321140587       5448513.50    
  0.712094367      0.335103214       1.16606717E+37
  0.712094367      0.349065870       5312247.50    
  0.712094367      0.363028497       8280394.00    
  0.712094367      0.376991123       4672540.50    
  0.712094367      0.390953779       8.33935646E+33
  0.712094367      0.404916376             Infinity
  0.712094367      0.418879032       47392776.0    
  0.712094367      0.432841659       1.17813720E+36
  0.712094367      0.446804315       8281888.50    
  0.712094367      0.460766941       4.27656151E+27
  0.712094367      0.474729568             Infinity
  0.712094367      0.488692224       15703571.0    
  0.712094367      0.502654850       3.12111669E+25
  0.712094367      0.516617477       14077839.0    
  0.712094367      0.530580103             Infinity
  0.712094367      0.544542730             Infinity
  0.712094367      0.558505356       6668126.00    
  0.712094367      0.572467983             Infinity
  0.712094367      0.586430669       5544684.50    
  0.712094367      0.600393295       11292483.0    
  0.712094367      0.614355922       6565498.00    
  0.712094367      0.628318548             Infinity
  0.712094367      0.642281175             Infinity
  0.712094367      0.656243801       10787838.0    
  0.712094367      0.670206428       2.55540555E+14
  0.712094367      0.684169114             Infinity
  0.712094367      0.698131740       6552324.00    
  0.712094367      0.712094367       9886862.00    
  0.712094367      0.726056993       7381254.50    
  0.712094367      0.740019619       10063238.0    
  0.712094367      0.753982246       8318708.00    
  0.712094367      0.767944872             Infinity
  0.712094367      0.781907558       8542191.00    
  0.712094367      0.795870185       9481911.00    
  0.712094367      0.809832752       8445113.00    
  0.712094367      0.823795438       8992787.00    
  0.712094367      0.837758064       8338289.50    
  0.712094367      0.851720691             Infinity
  0.712094367      0.865683317       8.03777412E+27
  0.712094367      0.879646003       5.40874479E+22
  0.712094367      0.893608630             Infinity
  0.726056993       1.39626348E-02         Infinity
  0.726056993       2.79252697E-02   6934603.50    
  0.726056993       4.18879017E-02   6686383.50    
  0.726056993       5.58505394E-02   6830827.50    
  0.726056993       6.98131695E-02         Infinity
  0.726056993       8.37758034E-02   6839391.00    
  0.726056993       9.77384448E-02         Infinity
  0.726056993      0.111701079       6767186.00    
  0.726056993      0.125663713       5999676.00    
  0.726056993      0.139626339       6779931.00    
  0.726056993      0.153588980       5869273.00    
  0.726056993      0.167551607       5.93756741E+37
  0.726056993      0.181514248             Infinity
  0.726056993      0.195476890       6835071.50    
  0.726056993      0.209439516       48092412.0    
  0.726056993      0.223402157       6756041.00    
  0.726056993      0.237364784       5097161.50    
  0.726056993      0.251327425       6700980.50    
  0.726056993      0.265290052       4962245.50    
  0.726056993      0.279252678             Infinity
  0.726056993      0.293215334       4900336.50    
  0.726056993      0.307177961             Infinity
  0.726056993      0.321140587       4505373.00    
  0.726056993      0.335103214       4.67269946E+31
  0.726056993      0.349065870       4164847.00    
  0.726056993      0.363028497       6793347.00    
  0.726056993      0.376991123       1.48878983E+22
  0.726056993      0.390953779             Infinity
  0.726056993      0.404916376       3472431.50    
  0.726056993      0.418879032       6739681.00    
  0.726056993      0.432841659             Infinity
  0.726056993      0.446804315             Infinity
  0.726056993      0.460766941       15376295.0    
  0.726056993      0.474729568             Infinity
  0.726056993      0.488692224       13251516.0    
  0.726056993      0.502654850       6100662.50    
  0.726056993      0.516617477             Infinity
  0.726056993      0.530580103                  NaN
  0.726056993      0.544542730       11013168.0    
  0.726056993      0.558505356       5696222.50    
  0.726056993      0.572467983       9936443.00    
  0.726056993      0.586430669             Infinity
  0.726056993      0.600393295       9082290.00    
  0.726056993      0.614355922       5531498.50    
  0.726056993      0.628318548       9115791.00    
  0.726056993      0.642281175       7268942.50    
  0.726056993      0.656243801       9511779.00    
  0.726056993      0.670206428       7374708.00    
  0.726056993      0.684169114             Infinity
  0.726056993      0.698131740       3928223.75    
  0.726056993      0.712094367       7381254.50    
  0.726056993      0.726056993       3856092.00    
  0.726056993      0.740019619       8175249.00    
  0.726056993      0.753982246             Infinity
  0.726056993      0.767944872       8229023.50    
  0.726056993      0.781907558       4.93560408E+15
  0.726056993      0.795870185       7981688.50    
  0.726056993      0.809832752       1.47877848E+24
  0.726056993      0.823795438             Infinity
  0.726056993      0.837758064       6471400.50    
  0.726056993      0.851720691       7492074.00    
  0.726056993      0.865683317       3.26257558E+19
  0.726056993      0.879646003       7356344.50    
  0.726056993      0.893608630             Infinity
  0.740019619       1.39626348E-02   7938266.50    
  0.740019619       2.79252697E-02   8053099.50    
  0.740019619       4.18879017E-02   2.32392732E+13
  0.740019619       5.58505394E-02   8031683.50    
  0.740019619       6.98131695E-02         Infinity
  0.740019619       8.37758034E-02   1.10473749E+21
  0.740019619       9.77384448E-02   1.67668549E+33
  0.740019619      0.111701079       8049569.00    
  0.740019619      0.125663713       7169877.00    
  0.740019619      0.139626339             Infinity
  0.740019619      0.153588980       6975526.00    
  0.740019619      0.167551607       8068254.50    
  0.740019619      0.181514248             Infinity
  0.740019619      0.195476890       8693309.00    
  0.740019619      0.209439516       2.68899965E+17
  0.740019619      0.223402157       8028537.00    
  0.740019619      0.237364784       7.59346867E+20
  0.740019619      0.251327425       8066222.50    
  0.740019619      0.265290052             Infinity
  0.740019619      0.279252678                  NaN
  0.740019619      0.293215334             Infinity
  0.740019619      0.307177961             Infinity
  0.740019619      0.321140587       5338435.00    
  0.740019619      0.335103214       8078673.50    
  0.740019619      0.349065870       5006215.00    
  0.740019619      0.363028497       8066799.50    
  0.740019619      0.376991123             Infinity
  0.740019619      0.390953779             Infinity
  0.740019619      0.404916376       3970600.00    
  0.740019619      0.418879032       3.11066757E+29
  0.740019619      0.432841659             Infinity
  0.740019619      0.446804315       1.03637620E+14
  0.740019619      0.460766941             Infinity
  0.740019619      0.474729568       13445349.0    
  0.740019619      0.488692224       15360442.0    
  0.740019619      0.502654850       7650210.50    
  0.740019619      0.516617477             Infinity
  0.740019619      0.530580103       6875558.50    
  0.740019619      0.544542730       1.19720710E+36
  0.740019619      0.558505356       6660704.00    
  0.740019619      0.572467983       11702853.0    
  0.740019619      0.586430669       4378219.00    
  0.740019619      0.600393295       4.69459639E+16
  0.740019619      0.614355922       7202628.50    
  0.740019619      0.628318548             Infinity
  0.740019619      0.642281175             Infinity
  0.740019619      0.656243801       10158293.0    
  0.740019619      0.670206428       8.65133115E+16
  0.740019619      0.684169114             Infinity
  0.740019619      0.698131740       5.41693172E+16
  0.740019619      0.712094367       10063238.0    
  0.740019619      0.726056993       8175249.00    
  0.740019619      0.740019619       9859174.00    
  0.740019619      0.753982246             Infinity
  0.740019619      0.767944872             Infinity
  0.740019619      0.781907558       2.20376097E+36
  0.740019619      0.795870185             Infinity
  0.740019619      0.809832752       8142168.50    
  0.740019619      0.823795438       8.72128113E+15
  0.740019619      0.837758064       8230630.00    
  0.740019619      0.851720691       1.11526608E+32
  0.740019619      0.865683317       100727512.    
  0.740019619      0.879646003             Infinity
  0.740019619      0.893608630       8143405.50    
  0.753982246       1.39626348E-02         Infinity
  0.753982246       2.79252697E-02   6859713.50    
  0.753982246       4.18879017E-02   6774317.50    
  0.753982246       5.58505394E-02         Infinity
  0.753982246       6.98131695E-02   6692480.50    
  0.753982246       8.37758034E-02   7006795.00    
  0.753982246       9.77384448E-02   6442899.00    
  0.753982246      0.111701079       6920502.50    
  0.753982246      0.125663713       2.78906500E+20
  0.753982246      0.139626339             Infinity
  0.753982246      0.153588980       6.88409523E+25
  0.753982246      0.167551607       6.17507688E+15
  0.753982246      0.181514248       5790081.50    
  0.753982246      0.195476890       6955449.50    
  0.753982246      0.209439516       1.00000227E+15
  0.753982246      0.223402157       6963868.50    
  0.753982246      0.237364784       5262315.00    
  0.753982246      0.251327425       6911437.00    
  0.753982246      0.265290052       3.25534506E+24
  0.753982246      0.279252678       6873094.50    
  0.753982246      0.293215334       4516693.00    
  0.753982246      0.307177961             Infinity
  0.753982246      0.321140587       4156570.75    
  0.753982246      0.335103214       1.93430491E+32
  0.753982246      0.349065870       1.57207073E+18
  0.753982246      0.363028497       6814131.00    
  0.753982246      0.376991123       3928146.50    
  0.753982246      0.390953779       6850266.00    
  0.753982246      0.404916376             Infinity
  0.753982246      0.418879032       6809087.50    
  0.753982246      0.432841659       3083717.00    
  0.753982246      0.446804315             Infinity
  0.753982246      0.460766941       7.88221579E+18
  0.753982246      0.474729568             Infinity
  0.753982246      0.488692224       1.76542639E+25
  0.753982246      0.502654850       2.88555179E+36
  0.753982246      0.516617477       11941806.0    
  0.753982246      0.530580103       5664887.00    
  0.753982246      0.544542730       10997057.0    
  0.753982246      0.558505356             Infinity
  0.753982246      0.572467983       1.72727961E+38
  0.753982246      0.586430669       5564927.00    
  0.753982246      0.600393295       2.98050100E+12
  0.753982246      0.614355922             Infinity
  0.753982246      0.628318548             Infinity
  0.753982246      0.642281175             Infinity
  0.753982246      0.656243801       1.03699408E+15
  0.753982246      0.670206428       6045271.50    
  0.753982246      0.684169114       7978201.50    
  0.753982246      0.698131740       3370811.25    
  0.753982246      0.712094367       8318708.00    
  0.753982246      0.726056993             Infinity
  0.753982246      0.740019619             Infinity
  0.753982246      0.753982246       5952080.00    
  0.753982246      0.767944872       8203434.50    
  0.753982246      0.781907558       6414945.00    
  0.753982246      0.795870185       8.79528952E+28
  0.753982246      0.809832752             Infinity
  0.753982246      0.823795438       8007758.50    
  0.753982246      0.837758064       7025088.00    
  0.753982246      0.851720691       7641333.00    
  0.753982246      0.865683317             Infinity
  0.753982246      0.879646003       9.29703657E+12
  0.753982246      0.893608630       6951277.50    
  0.767944872       1.39626348E-02   7449432.00    
  0.767944872       2.79252697E-02   7811235.00    
  0.767944872       4.18879017E-02   7343887.00    
  0.767944872       5.58505394E-02         Infinity
  0.767944872       6.98131695E-02         Infinity
  0.767944872       8.37758034E-02   7745645.00    
  0.767944872       9.77384448E-02   6829679.00    
  0.767944872      0.111701079       7693697.00    
  0.767944872      0.125663713       6686699.00    
  0.767944872      0.139626339       2.26724951E+36
  0.767944872      0.153588980             Infinity
  0.767944872      0.167551607       7786079.50    
  0.767944872      0.181514248             Infinity
  0.767944872      0.195476890             Infinity
  0.767944872      0.209439516       5892531.00    
  0.767944872      0.223402157             Infinity
  0.767944872      0.237364784       5525720.00    
  0.767944872      0.251327425       7601761.00    
  0.767944872      0.265290052       1.41549313E+19
  0.767944872      0.279252678       7574876.00    
  0.767944872      0.293215334             Infinity
  0.767944872      0.307177961       7563574.50    
  0.767944872      0.321140587       4796599.00    
  0.767944872      0.335103214       7592954.00    
  0.767944872      0.349065870       4633666.00    
  0.767944872      0.363028497       7610870.00    
  0.767944872      0.376991123             Infinity
  0.767944872      0.390953779       5.63967081E+13
  0.767944872      0.404916376       3834212.00    
  0.767944872      0.418879032       7624090.50    
  0.767944872      0.432841659             Infinity
  0.767944872      0.446804315       7518965.50    
  0.767944872      0.460766941       18157008.0    
  0.767944872      0.474729568       13161778.0    
  0.767944872      0.488692224       15078893.0    
  0.767944872      0.502654850       7.25163688E+32
  0.767944872      0.516617477       326560864.    
  0.767944872      0.530580103       6650876.00    
  0.767944872      0.544542730       12169295.0    
  0.767944872      0.558505356             Infinity
  0.767944872      0.572467983       11432746.0    
  0.767944872      0.586430669       4501272.00    
  0.767944872      0.600393295       2.50216481E+37
  0.767944872      0.614355922             Infinity
  0.767944872      0.628318548       11026578.0    
  0.767944872      0.642281175       8167067.00    
  0.767944872      0.656243801       9845659.00    
  0.767944872      0.670206428       6588903.50    
  0.767944872      0.684169114       9774529.00    
  0.767944872      0.698131740       7839018.50    
  0.767944872      0.712094367             Infinity
  0.767944872      0.726056993       8229023.50    
  0.767944872      0.740019619             Infinity
  0.767944872      0.753982246       8203434.50    
  0.767944872      0.767944872             Infinity
  0.767944872      0.781907558       1.12027940E+31
  0.767944872      0.795870185       11777390.0    
  0.767944872      0.809832752       8212237.50    
  0.767944872      0.823795438       8213400.50    
  0.767944872      0.837758064       5.33067174E+22
  0.767944872      0.851720691       8.88592558E+12
  0.767944872      0.865683317             Infinity
  0.767944872      0.879646003       6.43295386E+09
  0.767944872      0.893608630       2.39313456E+19
  0.781907558       1.39626348E-02         Infinity
  0.781907558       2.79252697E-02   6937300.00    
  0.781907558       4.18879017E-02   5902260.50    
  0.781907558       5.58505394E-02   6788401.50    
  0.781907558       6.98131695E-02   42635144.0    
  0.781907558       8.37758034E-02   6725007.50    
  0.781907558       9.77384448E-02         Infinity
  0.781907558      0.111701079       2.86495914E+23
  0.781907558      0.125663713       1.84634956E+34
  0.781907558      0.139626339       6581860.50    
  0.781907558      0.153588980             Infinity
  0.781907558      0.167551607       6471594.50    
  0.781907558      0.181514248       6.47648538E+27
  0.781907558      0.195476890             Infinity
  0.781907558      0.209439516       4962920.00    
  0.781907558      0.223402157       6392868.00    
  0.781907558      0.237364784       3.25651236E+22
  0.781907558      0.251327425       1.20689013E+26
  0.781907558      0.265290052             Infinity
  0.781907558      0.279252678       6617745.00    
  0.781907558      0.293215334       4709917.00    
  0.781907558      0.307177961             Infinity
  0.781907558      0.321140587       4193845.25    
  0.781907558      0.335103214       6.24625385E+11
  0.781907558      0.349065870       2.16169084E+29
  0.781907558      0.363028497             Infinity
  0.781907558      0.376991123       3830327.75    
  0.781907558      0.390953779       6622603.00    
  0.781907558      0.404916376       3497153.00    
  0.781907558      0.418879032             Infinity
  0.781907558      0.432841659             Infinity
  0.781907558      0.446804315             Infinity
  0.781907558      0.460766941             Infinity
  0.781907558      0.474729568       11742592.0    
  0.781907558      0.488692224       13349819.0    
  0.781907558      0.502654850       6576402.50    
  0.781907558      0.516617477       6.86822290E+23
  0.781907558      0.530580103       5840290.00    
  0.781907558      0.544542730       2.28384099E+20
  0.781907558      0.558505356       5785241.50    
  0.781907558      0.572467983       10048488.0    
  0.781907558      0.586430669       5503616.50    
  0.781907558      0.600393295       9374285.00    
  0.781907558      0.614355922             Infinity
  0.781907558      0.628318548       9486823.00    
  0.781907558      0.642281175             Infinity
  0.781907558      0.656243801       9017125.00    
  0.781907558      0.670206428       5608760.50    
  0.781907558      0.684169114             Infinity
  0.781907558      0.698131740       5676641.50    
  0.781907558      0.712094367       8542191.00    
  0.781907558      0.726056993       4.93558744E+15
  0.781907558      0.740019619       2.20376382E+36
  0.781907558      0.753982246       6414945.00    
  0.781907558      0.767944872       1.12027892E+31
  0.781907558      0.781907558             Infinity
  0.781907558      0.795870185       8135835.50    
  0.781907558      0.809832752             Infinity
  0.781907558      0.823795438       7334601.00    
  0.781907558      0.837758064       7162107.50    
  0.781907558      0.851720691       2.99915569E+16
  0.781907558      0.865683317             Infinity
  0.781907558      0.879646003       2.91080734E+31
  0.781907558      0.893608630       7050040.00    
  0.795870185       1.39626348E-02   7087639.00    
  0.795870185       2.79252697E-02   7101668.00    
  0.795870185       4.18879017E-02   7038256.00    
  0.795870185       5.58505394E-02         Infinity
  0.795870185       6.98131695E-02   6971098.00    
  0.795870185       8.37758034E-02   7119897.00    
  0.795870185       9.77384448E-02   7.49537749E+12
  0.795870185      0.111701079       3.24722763E+16
  0.795870185      0.125663713       9.29219425E+12
  0.795870185      0.139626339       2.36760123E+23
  0.795870185      0.153588980       6673155.50    
  0.795870185      0.167551607       7334080.00    
  0.795870185      0.181514248       3.96158763E+32
  0.795870185      0.195476890             Infinity
  0.795870185      0.209439516       3.85737091E+27
  0.795870185      0.223402157             Infinity
  0.795870185      0.237364784             Infinity
  0.795870185      0.251327425       1.59325339E+20
  0.795870185      0.265290052       5749905.00    
  0.795870185      0.279252678       7503082.50    
  0.795870185      0.293215334       5379494.50    
  0.795870185      0.307177961       7426307.50    
  0.795870185      0.321140587       6.42034359E+20
  0.795870185      0.335103214       1.44313361E+26
  0.795870185      0.349065870       4836759.50    
  0.795870185      0.363028497             Infinity
  0.795870185      0.376991123       4326820.50    
  0.795870185      0.390953779       9.47428147E+19
  0.795870185      0.404916376       4123899.00    
  0.795870185      0.418879032       7596375.50    
  0.795870185      0.432841659       7.13755234E+36
  0.795870185      0.446804315       7491901.50    
  0.795870185      0.460766941       17559168.0    
  0.795870185      0.474729568       12917645.0    
  0.795870185      0.488692224       14840936.0    
  0.795870185      0.502654850       6941452.00    
  0.795870185      0.516617477       13180229.0    
  0.795870185      0.530580103             Infinity
  0.795870185      0.544542730       11866948.0    
  0.795870185      0.558505356       6767700.50    
  0.795870185      0.572467983       11196673.0    
  0.795870185      0.586430669       5.82377914E+31
  0.795870185      0.600393295       1.08862200E+17
  0.795870185      0.614355922             Infinity
  0.795870185      0.628318548       10581547.0    
  0.795870185      0.642281175       7864401.50    
  0.795870185      0.656243801             Infinity
  0.795870185      0.670206428       6.26782892E+28
  0.795870185      0.684169114       9660676.00    
  0.795870185      0.698131740       8033276.00    
  0.795870185      0.712094367       9481911.00    
  0.795870185      0.726056993       7981688.50    
  0.795870185      0.740019619             Infinity
  0.795870185      0.753982246       8.79529140E+28
  0.795870185      0.767944872       11777391.0    
  0.795870185      0.781907558       8135835.50    
  0.795870185      0.795870185       7944088.00    
  0.795870185      0.809832752       7591985.00    
  0.795870185      0.823795438       7396024.00    
  0.795870185      0.837758064       7294810.00    
  0.795870185      0.851720691             Infinity
  0.795870185      0.865683317       7268683.50    
  0.795870185      0.879646003       7321397.50    
  0.795870185      0.893608630       4.48011603E+16
  0.809832752       1.39626348E-02   6465313.00    
  0.809832752       2.79252697E-02              NaN
  0.809832752       4.18879017E-02   6493172.50    
  0.809832752       5.58505394E-02   6331414.50    
  0.809832752       6.98131695E-02         Infinity
  0.809832752       8.37758034E-02         Infinity
  0.809832752       9.77384448E-02   6479305.50    
  0.809832752      0.111701079       6586857.00    
  0.809832752      0.125663713             Infinity
  0.809832752      0.139626339       6623043.00    
  0.809832752      0.153588980       1.72037217E+17
  0.809832752      0.167551607       3.48478264E+32
  0.809832752      0.181514248       6063483.00    
  0.809832752      0.195476890             Infinity
  0.809832752      0.209439516       1.24595092E+23
  0.809832752      0.223402157             Infinity
  0.809832752      0.237364784             Infinity
  0.809832752      0.251327425             Infinity
  0.809832752      0.265290052       5768145.50    
  0.809832752      0.279252678             Infinity
  0.809832752      0.293215334       4621890.00    
  0.809832752      0.307177961       6766472.50    
  0.809832752      0.321140587             Infinity
  0.809832752      0.335103214       6889961.50    
  0.809832752      0.349065870       1.10956715E+23
  0.809832752      0.363028497       6757036.00    
  0.809832752      0.376991123       3729642.25    
  0.809832752      0.390953779                  NaN
  0.809832752      0.404916376       3431316.25    
  0.809832752      0.418879032             Infinity
  0.809832752      0.432841659             Infinity
  0.809832752      0.446804315       6657551.50    
  0.809832752      0.460766941       15585251.0    
  0.809832752      0.474729568       11740225.0    
  0.809832752      0.488692224       6.79602909E+13
  0.809832752      0.502654850       6591491.00    
  0.809832752      0.516617477             Infinity
  0.809832752      0.530580103       8.96319987E+28
  0.809832752      0.544542730       5.64650249E+13
  0.809832752      0.558505356       5938399.00    
  0.809832752      0.572467983             Infinity
  0.809832752      0.586430669       5439653.00    
  0.809832752      0.600393295       9453727.00    
  0.809832752      0.614355922       4354830.00    
  0.809832752      0.628318548       3.27758029E+09
  0.809832752      0.642281175             Infinity
  0.809832752      0.656243801             Infinity
  0.809832752      0.670206428       5605007.50    
  0.809832752      0.684169114             Infinity
  0.809832752      0.698131740       2.56637892E+27
  0.809832752      0.712094367       8445113.00    
  0.809832752      0.726056993       1.47876061E+24
  0.809832752      0.740019619       8142168.50    
  0.809832752      0.753982246             Infinity
  0.809832752      0.767944872       8212237.50    
  0.809832752      0.781907558             Infinity
  0.809832752      0.795870185       7591985.00    
  0.809832752      0.809832752       861694848.    
  0.809832752      0.823795438       3.98356818E+33
  0.809832752      0.837758064             Infinity
  0.809832752      0.851720691             Infinity
  0.809832752      0.865683317       6603379.00    
  0.809832752      0.879646003       6580562.50    
  0.809832752      0.893608630       6329613.50    
  0.823795438       1.39626348E-02   7497572.00    
  0.823795438       2.79252697E-02         Infinity
  0.823795438       4.18879017E-02   7468205.50    
  0.823795438       5.58505394E-02   6.91516599E+22
  0.823795438       6.98131695E-02   7165324.00    
  0.823795438       8.37758034E-02         Infinity
  0.823795438       9.77384448E-02   6864828.50    
  0.823795438      0.111701079       7405992.00    
  0.823795438      0.125663713       6701530.50    
  0.823795438      0.139626339       7.27389592E+27
  0.823795438      0.153588980       2.26555113E+18
  0.823795438      0.167551607       7539879.00    
  0.823795438      0.181514248       5912705.00    
  0.823795438      0.195476890       7343213.50    
  0.823795438      0.209439516       5484433.50    
  0.823795438      0.223402157       7797284.00    
  0.823795438      0.237364784       5387368.50    
  0.823795438      0.251327425             Infinity
  0.823795438      0.265290052       3.90889170E+21
  0.823795438      0.279252678       7256654.50    
  0.823795438      0.293215334       4974658.50    
  0.823795438      0.307177961       4.01056975E+24
  0.823795438      0.321140587       4643736.50    
  0.823795438      0.335103214             Infinity
  0.823795438      0.349065870             Infinity
  0.823795438      0.363028497       7210308.00    
  0.823795438      0.376991123             Infinity
  0.823795438      0.390953779       7177769.50    
  0.823795438      0.404916376       3810874.00    
  0.823795438      0.418879032       7251332.50    
  0.823795438      0.432841659             Infinity
  0.823795438      0.446804315       7161956.00    
  0.823795438      0.460766941             Infinity
  0.823795438      0.474729568             Infinity
  0.823795438      0.488692224       14530207.0    
  0.823795438      0.502654850       6824800.50    
  0.823795438      0.516617477       12968937.0    
  0.823795438      0.530580103       6.71215634E+17
  0.823795438      0.544542730       11623445.0    
  0.823795438      0.558505356       6516683.50    
  0.823795438      0.572467983       10969839.0    
  0.823795438      0.586430669       5051260.50    
  0.823795438      0.600393295       10329556.0    
  0.823795438      0.614355922       7300751.00    
  0.823795438      0.628318548       10282632.0    
  0.823795438      0.642281175             Infinity
  0.823795438      0.656243801       9555654.00    
  0.823795438      0.670206428       7043070.50    
  0.823795438      0.684169114       9516647.00    
  0.823795438      0.698131740       7694705.00    
  0.823795438      0.712094367       8992787.00    
  0.823795438      0.726056993             Infinity
  0.823795438      0.740019619       8.72128543E+15
  0.823795438      0.753982246       8007758.50    
  0.823795438      0.767944872       8213400.50    
  0.823795438      0.781907558       7334601.00    
  0.823795438      0.795870185       7396024.00    
  0.823795438      0.809832752       3.98356540E+33
  0.823795438      0.823795438       4.29611137E+15
  0.823795438      0.837758064       6854370.00    
  0.823795438      0.851720691       8.32486888E+37
  0.823795438      0.865683317       1.72234241E+35
  0.823795438      0.879646003             Infinity
  0.823795438      0.893608630       6915726.50    
  0.837758064       1.39626348E-02   7182993.00    
  0.837758064       2.79252697E-02   6912783.50    
  0.837758064       4.18879017E-02   5.34757062E+27
  0.837758064       5.58505394E-02   12333561.0    
  0.837758064       6.98131695E-02   7.37007757E+32
  0.837758064       8.37758034E-02   7016604.50    
  0.837758064       9.77384448E-02   6126925.50    
  0.837758064      0.111701079             Infinity
  0.837758064      0.125663713       5633810.50    
  0.837758064      0.139626339       6864964.00    
  0.837758064      0.153588980       5384717.00    
  0.837758064      0.167551607       6716048.00    
  0.837758064      0.181514248       5044256.00    
  0.837758064      0.195476890       2.92237594E+14
  0.837758064      0.209439516       1.64771150E+18
  0.837758064      0.223402157             Infinity
  0.837758064      0.237364784             Infinity
  0.837758064      0.251327425       6658252.00    
  0.837758064      0.265290052       4963267.00    
  0.837758064      0.279252678       6719319.50    
  0.837758064      0.293215334       4508616.50    
  0.837758064      0.307177961       8.74136406E+29
  0.837758064      0.321140587                  NaN
  0.837758064      0.335103214       6663879.00    
  0.837758064      0.349065870       4113033.50    
  0.837758064      0.363028497       1.71701237E+13
  0.837758064      0.376991123       3880083.75    
  0.837758064      0.390953779       6696647.00    
  0.837758064      0.404916376       3793565.00    
  0.837758064      0.418879032             Infinity
  0.837758064      0.432841659       2955334.00    
  0.837758064      0.446804315       6684850.50    
  0.837758064      0.460766941             Infinity
  0.837758064      0.474729568       11747686.0    
  0.837758064      0.488692224             Infinity
  0.837758064      0.502654850             Infinity
  0.837758064      0.516617477             Infinity
  0.837758064      0.530580103             Infinity
  0.837758064      0.544542730             Infinity
  0.837758064      0.558505356       5826937.00    
  0.837758064      0.572467983             Infinity
  0.837758064      0.586430669       5202070.00    
  0.837758064      0.600393295             Infinity
  0.837758064      0.614355922       4768006.00    
  0.837758064      0.628318548             Infinity
  0.837758064      0.642281175       6919264.50    
  0.837758064      0.656243801       8805539.00    
  0.837758064      0.670206428       2.05754663E+15
  0.837758064      0.684169114       1.47257316E+13
  0.837758064      0.698131740       6642434.00    
  0.837758064      0.712094367       8338289.50    
  0.837758064      0.726056993       6471400.50    
  0.837758064      0.740019619       8230630.00    
  0.837758064      0.753982246       7025088.00    
  0.837758064      0.767944872       5.33067399E+22
  0.837758064      0.781907558       7162107.50    
  0.837758064      0.795870185       7294810.00    
  0.837758064      0.809832752             Infinity
  0.837758064      0.823795438       6854370.00    
  0.837758064      0.837758064       6231272.50    
  0.837758064      0.851720691       1.65303423E+38
  0.837758064      0.865683317       6137946.00    
  0.837758064      0.879646003       7057390.50    
  0.837758064      0.893608630       6583579.00    
  0.851720691       1.39626348E-02   7071218.50    
  0.851720691       2.79252697E-02   7448623.00    
  0.851720691       4.18879017E-02   6643233.00    
  0.851720691       5.58505394E-02   7204957.00    
  0.851720691       6.98131695E-02         Infinity
  0.851720691       8.37758034E-02         Infinity
  0.851720691       9.77384448E-02         Infinity
  0.851720691      0.111701079       6919990.00    
  0.851720691      0.125663713       5784242.50    
  0.851720691      0.139626339       4.66536176E+36
  0.851720691      0.153588980       5705058.00    
  0.851720691      0.167551607       6800709.00    
  0.851720691      0.181514248       5946894.50    
  0.851720691      0.195476890       6821691.00    
