   7.20000267E-02      9.39567089E-02    -0.167740047    
   7.40000010E-02      9.36166048E-02    -0.172383815    
   7.60000944E-02      9.32671428E-02    -0.177026168    
   7.80000687E-02      9.29084420E-02    -0.181669056    
   8.00000429E-02      9.25404429E-02    -0.186308682    
   8.20000172E-02      9.21631455E-02    -0.190947354    
   8.40001106E-02      9.17766690E-02    -0.195585027    
   8.60000849E-02      9.13808346E-02    -0.200222164    
   8.80000591E-02      9.09758210E-02    -0.204857677    
   9.00000334E-02      9.05613899E-02    -0.209489584    
   9.20000076E-02      9.01377797E-02    -0.214121550    
   9.40001011E-02      8.97048712E-02    -0.218751699    
   9.60000753E-02      8.92627835E-02    -0.223381251    
   9.80000496E-02      8.88113976E-02    -0.228008524    
  0.100000024          8.83508325E-02    -0.232634246    
  0.101999998          8.78809690E-02    -0.237257540    
  0.104000092          8.74017477E-02    -0.241880596    
  0.106000066          8.69133472E-02    -0.246500194    
  0.108000040          8.64157081E-02    -0.251119107    
  0.110000014          8.59088898E-02    -0.255735874    
  0.112000108          8.53927732E-02    -0.260351151    
  0.114000082          8.48674774E-02    -0.264963984    
  0.116000056          8.43330026E-02    -0.269575536    
  0.118000031          8.37892294E-02    -0.274185121    
  0.120000005          8.32362175E-02    -0.278791606    
  0.122000098          8.26740265E-02    -0.283396691    
  0.124000072          8.21025968E-02    -0.288000375    
  0.126000047          8.15220475E-02    -0.292601734    
  0.128000021          8.09322596E-02    -0.297200739    
  0.129999995          8.03332925E-02    -0.301797301    
  0.132000089          7.97250271E-02    -0.306392342    
  0.134000063          7.91076422E-02    -0.310984641    
  0.136000037          7.84810781E-02    -0.315575093    
  0.138000011          7.78453350E-02    -0.320162058    
  0.140000105          7.72004128E-02    -0.324749500    
  0.142000079          7.65463710E-02    -0.329332381    
  0.144000053          7.58830905E-02    -0.333913088    
  0.146000028          7.52106905E-02    -0.338491589    
  0.148000002          7.45291710E-02    -0.343067765    
  0.150000095          7.38384724E-02    -0.347641677    
  0.152000070          7.31385350E-02    -0.352212340    
  0.154000044          7.24296570E-02    -0.356781155    
  0.156000018          7.17114806E-02    -0.361347318    
  0.158000112          7.09841847E-02    -0.365911007    
  0.160000086          7.02478290E-02    -0.370471835    
  0.162000060          6.95022941E-02    -0.375029892    
  0.164000034          6.87477589E-02    -0.379585117    
  0.166000009          6.79839849E-02    -0.384138018    
  0.168000102          6.72110915E-02    -0.388687611    
  0.170000076          6.64291978E-02    -0.393235087    
  0.172000051          6.56383038E-02    -0.397779554    
  0.174000025          6.48381114E-02    -0.402320415    
  0.175999999          6.40289187E-02    -0.406858683    
  0.178000093          6.32106662E-02    -0.411394835    
